,Unnamed: 0.1,ano,fpm,cod,uf
578,578,2000.0,1103482.61,5203807,GO
579,579,2001.0,1261896.29,5203807,GO
580,580,2002.0,1556355.39,5203807,GO
581,581,2003.0,1629037.47,5203807,GO
582,582,2004.0,1799027.07,5203807,GO
583,583,2005.0,2247874.11,5203807,GO
584,584,2006.0,2497293.21,5203807,GO
585,585,2007.0,2884989.22,5203807,GO
586,586,2008.0,3582981.55,5203807,GO
587,587,2009.0,3349982.84,5203807,GO
588,588,2010.0,3600677.06,5203807,GO
589,589,2011.0,4348870.03,5203807,GO
590,590,2012.0,4480175.37,5203807,GO
591,591,2013.0,4789882.12,5203807,GO
592,592,2014.0,5145861.12,5203807,GO
593,593,2015.0,5467863.06,5203807,GO
594,594,2016.0,1056854.3,5203807,GO
595,595,2000.0,1257733.1,5203906,GO
596,596,2001.0,1462482.98,5203906,GO
597,597,2002.0,1790349.65,5203906,GO
598,598,2003.0,1804608.82,5203906,GO
599,599,2004.0,1924260.69,5203906,GO
600,600,2005.0,2323176.63,5203906,GO
601,601,2006.0,2478577.36,5203906,GO
602,602,2007.0,2750948.28,5203906,GO
603,603,2008.0,3582981.55,5203906,GO
604,604,2009.0,3349982.84,5203906,GO
605,605,2010.0,3600677.06,5203906,GO
606,606,2011.0,4348870.03,5203906,GO
607,607,2012.0,4480175.37,5203906,GO
608,608,2013.0,4789882.12,5203906,GO
609,609,2014.0,5145861.12,5203906,GO
610,610,2015.0,5467863.06,5203906,GO
611,611,2016.0,1056854.3,5203906,GO
612,612,2000.0,1103482.61,5203939,GO
613,613,2001.0,1261896.29,5203939,GO
614,614,2002.0,1556355.39,5203939,GO
615,615,2003.0,1629037.47,5203939,GO
616,616,2004.0,1799027.07,5203939,GO
617,617,2005.0,2247874.11,5203939,GO
618,618,2006.0,2497293.21,5203939,GO
619,619,2007.0,2884989.22,5203939,GO
620,620,2008.0,3582981.55,5203939,GO
621,621,2009.0,3349982.84,5203939,GO
622,622,2010.0,3600677.06,5203939,GO
623,623,2011.0,4348870.03,5203939,GO
624,624,2012.0,4480175.37,5203939,GO
625,625,2013.0,4789882.12,5203939,GO
626,626,2014.0,5145861.12,5203939,GO
